x_fold,y,gp_mod
-0.9743425375954136,-0.0007550789759930288,3.0326074895849395e-07
-0.9729536501990257,-0.0004259786506696228,3.083925789714076e-07
-0.9715647627444302,-0.0006389105723699773,3.158302163144409e-07
-0.970175875348497,-0.0007149759537475875,3.2567216805728257e-07
-0.9687869878939015,0.000290560707966403,3.3718170008573364e-07
-0.9673981004975136,-0.0007820601327079846,3.4888084086356747e-07
-0.9660092131011258,0.0005558699961225599,3.5932970974545896e-07
-0.9646203256460755,0.0004532372740264634,3.6650444127093325e-07
-0.9632314382492329,0.0010111669173289428,3.689607188082021e-07
-0.9618425507946373,-2.8759527446409194e-05,3.662311233343652e-07
-0.9604536633982494,-0.0002147644535451798,3.591298451079507e-07
-0.9590647760018616,0.00026563572659044077,3.486650578081353e-07
-0.9576758885477208,0.0006403222445665602,3.356943660584728e-07
-0.9562870011513329,-0.00023916739494600492,3.215886907718598e-07
-0.954898113754945,-0.0004452191798871574,3.086144728777601e-07
-0.9535092263008043,-0.0006864133273165596,2.990282505837117e-07
-0.9521203389044164,-0.00153322609218276,2.94573687799317e-07
-0.9507314515080285,-0.0005653514687091743,2.9594120265360245e-07
-0.949342564053433,6.321769024464352e-05,3.0201640387247065e-07
-0.9479536766565904,0.00022075491991468965,3.109355848742139e-07
-0.946564789261112,0.0002386022406395405,3.211147035548169e-07
-0.9451759018060617,-0.0001946152118530442,3.315776166319043e-07
-0.9437870144087643,0.00011295683954970492,3.418474120989942e-07
-0.9423981270128312,0.00025628126861443334,3.514864020695963e-07
-0.9410092396164433,-0.00035818517724861554,3.6031911149392317e-07
-0.9396203521618478,0.00037503177404474286,3.684623578396612e-07
-0.9382314647654599,0.00022063853430598357,3.758222624895281e-07
-0.9368425773695268,0.0012576449133385736,3.826829097186708e-07
-0.9354536899149313,-0.0013345345396715835,3.900047166962227e-07
-0.9340648025185434,-0.00023156206526198098,3.9979702537051844e-07
-0.9326759151221555,-0.0003122568521916058,4.12689841528328e-07
-0.9312870277257677,2.2394705012640514e-05,4.2839032784771106e-07
-0.9298981402716269,7.078613274447143e-05,4.459434261183588e-07
-0.928509252875239,9.168165770567782e-06,4.640348275946788e-07
-0.9271203654788511,0.0011148681416708328,4.810411774455963e-07
-0.925731478082918,0.0004730995217245848,4.952059889294505e-07
-0.9243425906283225,0.0010649288097754894,5.056378878835461e-07
-0.9229537032319346,0.0003095938964980949,5.119889698241782e-07
-0.9215648158355467,-0.00020462044873137408,5.146855932527482e-07
-0.9201759284396136,0.0009323526556239692,5.140415692974893e-07
-0.9187870409845633,0.00047223868329093754,5.097579528769298e-07
-0.9173981535886302,0.0009546125343662393,5.019646300282169e-07
-0.9160092661922423,-0.00020593706287719282,4.911770535823221e-07
-0.9146203787963092,0.0005032106175497653,4.784239269177479e-07
-0.9132314913999213,0.0008212511993999083,4.642970042705474e-07
-0.9118426039444163,-0.0003303615644808522,4.495927099648882e-07
-0.9104537165475737,-0.00044799437480358417,4.3562208657328956e-07
-0.9090648291516406,-0.00044455217089278687,4.230021085573434e-07
-0.9076759417552527,0.00011078721977120232,4.112537258269259e-07
-0.9062870543588648,0.0007783201327655753,3.9899555021704835e-07
-0.9048981669038145,0.0002754736218735232,3.848430860971024e-07
-0.9035092795069719,0.0007251265155512332,3.682611798947528e-07
-0.902120392110584,0.00017498807888349788,3.49374355228223e-07
-0.9007315047141962,-0.0002132473613716268,3.292649818733509e-07
-0.8993426173178083,0.00012273021368103265,3.0944393841486847e-07
-0.8979537299214204,-0.0007732442327571531,2.914350258643625e-07
-0.8965648424672796,-0.000542138269703174,2.768886670158961e-07
-0.8951759550708918,-0.0009577267208992213,2.667928031395481e-07
-0.8937870676745039,0.00031106826623750194,2.61431246372576e-07
-0.8923981802785708,-0.0008655209261148045,2.603859526963613e-07
-0.8910092928821829,-0.0008290806108488535,2.6357562985558735e-07
-0.889620405485795,0.0006400321281179178,2.7027287464308747e-07
-0.8882315180894071,0.00027697267329829245,2.7921638867937364e-07
-0.8868426306348116,-0.00033378890317581345,2.9019133099098385e-07
-0.8854537432388785,-0.0006688644154128065,3.038129176581463e-07
-0.8840648558424906,-0.0002820536925571826,3.2055933716348714e-07
-0.8826759684461027,-0.0007610458574054402,3.4024985392094964e-07
-0.8812870810501696,-0.0005244702793379963,3.6217550305999934e-07
-0.8798981936537817,0.0002941584374336337,3.846272037247397e-07
-0.8785093062564844,0.00030480017218703637,4.051627802975664e-07
-0.8771204188596418,0.0012133396584779188,4.2152151968567765e-07
-0.8757315314637086,0.0014418033306080602,4.3203902642728795e-07
-0.8743426440091131,-6.373834026762726e-05,4.366932665658288e-07
-0.8729537566127252,-0.0004740318804884458,4.3714485300202937e-07
-0.8715648692163374,0.00033782079874655757,4.3491043572761487e-07
-0.8701759818199495,0.00019690561431140452,4.306809338450742e-07
-0.8687870944240164,-0.0004941482582507817,4.2511525341370616e-07
-0.8673982070276285,0.0007516031797520917,4.187319145923138e-07
-0.8660093196312406,-0.00021420433867125332,4.11453952396056e-07
-0.8646204322353075,0.0011128712015284759,4.036067079951426e-07
-0.8632315448389196,0.00029621747122487996,3.955784983389971e-07
-0.8618426574425317,-0.0009389688454431999,3.888832489308904e-07
-0.8604537700461439,-0.0008046079807439988,3.852764857319135e-07
-0.8590648826502107,0.00015314278036515638,3.8515330899159443e-07
-0.8576759952538229,5.1432389193806216e-05,3.876413658332778e-07
-0.856287107857435,-0.0005049307486040266,3.917246084559407e-07
-0.8548982204615019,1.2912580579893529e-05,3.962302892875339e-07
-0.853509333065114,0.000899124248434191,3.992841862752451e-07
-0.8521204456687261,0.0007936455455936908,3.9898753560116766e-07
-0.8507315582723383,0.0009364915770839755,3.945531651711804e-07
-0.8493426708759504,4.759306682755593e-05,3.8648397454109017e-07
-0.8479537834795625,-0.0007084347557896331,3.764714804440976e-07
-0.8465648960822652,-0.0007893087574828428,3.662230876744795e-07
-0.845176008684513,0.0009169553897980798,3.563497266733056e-07
-0.8437871212881252,-4.915905211233529e-06,3.465978809175167e-07
-0.842398233892192,1.8554700828010695e-05,3.3758986725572183e-07
-0.8410093464958042,-0.0005299285543683974,3.303025779203291e-07
-0.8396204590994163,-0.0003707134769967979,3.2571116435902154e-07
-0.8382315717030284,-0.0013021317294580337,3.2423982625959606e-07
-0.83684268430755,0.0007702386269234918,3.2553917021656896e-07
-0.8354537969107074,4.53756145015749e-05,3.280596723654964e-07
-0.8340649095143196,-2.84727820587527e-05,3.309735877698168e-07
-0.8326760221183864,-0.00011792483480721483,3.3390147150455607e-07
-0.8312871347219986,-0.0003027314833325967,3.365757660848966e-07
-0.8298982473256107,0.0003164222278537743,3.386475170618328e-07
-0.8285093599292228,2.637967373764205e-05,3.3961261764664944e-07
-0.8271204725323802,0.000664990546441091,3.393835615618132e-07
-0.8257315851364471,-0.0008719549788176462,3.3831310443772143e-07
-0.8243426977405139,1.165733170904737e-05,3.3740645193341384e-07
-0.8229538104023337,-0.0009919193340721666,3.3698191420621615e-07
-0.8215649230064006,1.7247006623977157e-05,3.3696387779626513e-07
-0.8201760356100127,0.0006795277515425635,3.3626861359102775e-07
-0.8187871482136249,0.0005528949301472075,3.338788053983273e-07
-0.8173982608167822,-0.0008433032379103755,3.298737878219576e-07
-0.8160093734203944,7.281484561949547e-05,3.2508088972606774e-07
-0.8146204860244612,0.0003735883137800933,3.1970137631778124e-07
-0.8132315986285281,-0.0007053527229108347,3.140802308918097e-07
-0.8118427112316855,0.00044016547094472003,3.0903457176578255e-07
-0.8104538238343881,-0.00030371000728623976,3.0504703207546754e-07
-0.8090649364966627,-0.0006533463272195839,3.030918192035438e-07
-0.8076760491002748,-0.00032580016496164266,3.0402033743470477e-07
-0.8062871617038869,-0.0009088199729315738,3.0804287844841973e-07
-0.8048982743079538,3.143078410117184e-05,3.14833560749282e-07
-0.8035093869115659,-0.00041071464689801385,3.232015937300791e-07
-0.8021204995156328,0.00026331091352838065,3.3185361988923557e-07
-0.8007316121187902,0.00016129848746015973,3.393087320647494e-07
-0.79934272478061,0.00036543008054112924,3.444822566883991e-07
-0.7979538373846768,0.0005179586899821675,3.467865010651929e-07
-0.796564949988289,-0.000449290448134243,3.4635764613630197e-07
-0.7951760625919011,-0.00011177912316040484,3.4399984730585755e-07
-0.793787175195968,-0.00011221126998717246,3.402050556528814e-07
-0.7923982877995801,0.00039198444504950913,3.352753130710669e-07
-0.7910094004613999,0.000141063929719909,3.29585205928089e-07
-0.7896205130641025,-0.0009782215658884486,3.241187100130068e-07
-0.7882316256677147,-0.00033522096951643654,3.200261350389985e-07
-0.7868427382713268,4.917031284645823e-05,3.1746333472007923e-07
-0.7854538508749389,-0.00034927049448074676,3.161454377768716e-07
-0.7840649635367587,0.0004077997316926929,3.1587742639566283e-07
-0.7826760761408256,-0.0006786266353403514,3.164293767774384e-07
-0.7812871887444377,0.0007004490642628092,3.1798635971303046e-07
-0.7798983013475951,-0.0008140267061343964,3.205036501053323e-07
-0.7785094140094149,-0.00041774068860800373,3.2454607694862966e-07
-0.7771205266121175,0.0003701040059784777,3.3003102283608314e-07
-0.7757316392161844,0.00037076599763796736,3.3645800057449976e-07
-0.7743427518197965,-0.00023723872740577523,3.4391288417870134e-07
-0.7729538644234086,-0.0011515953357338349,3.530892061211871e-07
-0.7715649770856832,-1.3509539916745084e-05,3.642789202495699e-07
-0.7701760896888405,-0.0004172009493760287,3.7641844683919197e-07
-0.7687872022924527,0.0004137744692604972,3.8797405746420206e-07
-0.7673983148965196,0.000290436211735301,3.9698627255011173e-07
-0.7660094275583393,0.0002919264467924343,4.018270990249186e-07
-0.7646205401624062,0.0024542207058548815,4.012555012270163e-07
-0.7632316527660183,0.00016930972562967384,3.9498863728297433e-07
-0.7618427654278381,-0.0011832490646466187,3.8555425250959125e-07
-0.760453878031905,-0.00019517792861500904,3.75899518314963e-07
-0.7590649906355171,-0.0005598801429970157,3.67486597734188e-07
-0.757676103239584,3.6529799363194115e-06,3.6098829720003416e-07
-0.7562872159004943,5.578899170632923e-05,3.563558837652114e-07
-0.7548983285045612,0.00021999101355762996,3.534151712100111e-07
-0.753509441108628,8.617762621687675e-05,3.521614671576e-07
-0.7521205537704478,-0.00013638072572597082,3.529411384583201e-07
-0.75073166637406,-0.0005152175679083992,3.5628505038922896e-07
-0.7493427789781268,0.00026508054199991804,3.6249674227030776e-07
-0.7479538916399466,-0.0007712497496303872,3.713575122222232e-07
-0.7465650042435588,-0.0002759189856471611,3.8259164497643377e-07
-0.7451761168462614,0.00033862010348961746,3.949893171497546e-07
-0.7437872295080812,-0.00019637841412900592,4.0680534146515933e-07
-0.7423983421116933,0.00017794763822487347,4.164021556779615e-07
-0.7410094547153054,0.001443417380674994,4.2185855831749024e-07
-0.7396205673771252,0.0008862894780254926,4.215712226445487e-07
-0.7382316799807374,0.00015641903455354544,4.156465750554513e-07
-0.7368427925848042,0.0009831737505527904,4.0541030744071725e-07
-0.735453905246624,0.0005405767447175247,3.9266564619954663e-07
-0.7340650178497814,-0.0013755789590611522,3.8036239378106385e-07
-0.732676130452484,-0.0003261792997092394,3.71826471558973e-07
-0.7312872431147586,-0.0010280989093863768,3.687673839353514e-07
-0.7298983557183707,-0.00037808302561959106,3.717777373332252e-07
-0.7285094683801905,-0.000491621164022793,3.800258390954677e-07
-0.7271205809842574,0.0009439454295727678,3.917600138955885e-07
-0.7257316935878695,0.00024099512898989595,4.0474335846989403e-07
-0.7243428062496893,-0.000179928904652793,4.1762880321172596e-07
-0.7229539188528467,2.90245724319238e-05,4.2937418753551586e-07
-0.7215650315155759,0.0009330615783920138,4.385470247115542e-07
-0.7201761441191881,0.0008020962308505908,4.4365100806676243e-07
-0.7187872567228002,0.0008196368932598119,4.441552589424092e-07
-0.7173983693850747,0.0011220575296597701,4.4058516642782506e-07
-0.7160094819886869,-0.0005038233882351806,4.3458966346708173e-07
-0.7146205946505066,-0.0007324257730534356,4.288416524873491e-07
-0.7132317072541188,-0.0005040143592649482,4.2519742686924623e-07
-0.7118428199150291,0.0002295103382439212,4.240518358210884e-07
-0.7104539325186412,0.00016924243738447586,4.247680089407843e-07
-0.7090650451222533,0.00033304899378538977,4.265847559511558e-07
-0.7076761577840731,0.0003545983974635458,4.2880430807327543e-07
-0.7062872703876852,-0.0003027314316468299,4.309630487104242e-07
-0.7048983830504145,-0.00022535820125635375,4.327026359131997e-07
-0.7035094956535719,0.001189796421311673,4.330245574222081e-07
-0.7021206083153917,0.0006082087255450119,4.305924458995063e-07
-0.7007317209194586,-9.227841807502024e-05,4.2522958972009293e-07
-0.6993428335808236,0.0005357727209884811,4.1746283546341945e-07
-0.6979539461844357,0.000679783431939196,4.0774805903371846e-07
-0.6965650588467103,-0.0003508867674167915,3.970762027023582e-07
-0.6951761714503224,-0.000271593306022444,3.870706779422435e-07
-0.6937872841125969,-4.799249705644826e-05,3.789057671964884e-07
-0.6923983967162091,0.0001954000933523936,3.7321260927093607e-07
-0.6910095093780289,-0.00041462504391842625,3.704724625431165e-07
-0.6896206219820957,-0.00036297890652714493,3.7121491643765064e-07
-0.6882317346439155,-0.0002053570608667732,3.7540778195453783e-07
-0.6868428472475276,-0.0007026142607091668,3.823820532547971e-07
-0.6854539599088927,0.00019093904413969298,3.9086552287657355e-07
-0.6840650725125048,-9.783112449757159e-05,3.9867702130511563e-07
-0.6826761851752341,0.0012314787957290463,4.034964401158967e-07
-0.6812872977788462,0.0006883597388926965,4.031383597692726e-07
-0.679898410440666,0.000400398037131211,3.968331649659378e-07
-0.6785095230438234,0.00031907404634989867,3.8490082445123926e-07
-0.6771206357047337,-0.00021168202160237737,3.6826564888964267e-07
-0.6757317483074363,0.0006167121064359904,3.4818193926453816e-07
-0.6743428609688014,-0.00036611608823422515,3.2591513498402536e-07
-0.6729539736315306,-0.00016479625029197642,3.033625904115977e-07
-0.6715650862355975,-0.0002682538694591674,2.823187017998533e-07
-0.6701761988965078,-0.0009411350316176348,2.64502856383242e-07
-0.6687873115005747,-0.00022471336344842552,2.5140441989699707e-07
-0.6673984241628492,-0.001330727007091581,2.437653913186512e-07
-0.6660095367664614,-0.0007651531491191799,2.419600252174613e-07
-0.6646206494282811,-0.0002539053466967811,2.451193251290408e-07
-0.6632317620901009,-0.0004242643446845662,2.516250866354326e-07
-0.6618428746937131,-0.0003367424569308275,2.5980457494714187e-07
-0.6604539873559876,0.0008367498876988844,2.67875841979474e-07
-0.6590650999595997,-0.0006498766448596038,2.743020343274747e-07
-0.6576762126214195,0.0007566264755820562,2.787101185366491e-07
-0.656287325283694,-0.0002480147086791895,2.8088151541779773e-07
-0.6548984378873062,-0.0002975056891727501,2.816412743006661e-07
-0.653509550549126,-0.0001242653551267736,2.8207348129086133e-07
-0.6521206632109458,-0.001374928637611017,2.832175935479441e-07
-0.6507317758145579,0.0007312171923559152,2.85889072656186e-07
-0.6493428884768324,-0.0006312123573087858,2.898819216272396e-07
-0.6479540010804445,-0.000523731063010624,2.956440283518343e-07
-0.6465651137422643,-0.0009819537673173562,3.0331699573764663e-07
-0.6451762264036294,-9.376048035503182e-05,3.123036485412578e-07
-0.6437873390067868,0.0005726535793075804,3.209875128981555e-07
-0.6423984516686065,0.0005596469348982946,3.277824945743334e-07
-0.6410095643304263,0.0007285096888951514,3.321200731592739e-07
-0.6396206769344932,-0.0011670158162405686,3.346438458266874e-07
-0.638231789596313,7.894343423409111e-06,3.3682943361186244e-07
-0.6368429022581328,-0.0001195920059458011,3.391585262332255e-07
-0.6354540148617449,0.0005655393363235284,3.4188533380441577e-07
-0.6340651275235647,-3.181190779077969e-05,3.4541711247570454e-07
-0.6326762401858392,-0.0002648856269708011,3.5088599125759913e-07
-0.6312873527894514,-0.0012429212750282304,3.59567827426197e-07
-0.6298984654512712,0.00031305485225963103,3.7212573300603063e-07
